1135,1,286,-22,107,87,1,6,-1,-1
1135,5,266,54,75,64,1,1,-1,-1
1136,1,284,-23,107,86,1,6,-1,-1
1136,5,266,55,77,66,1,1,-1,-1
1137,1,284,-23,107,86,1,6,-1,-1
1137,5,266,55,77,66,1,1,-1,-1
1138,1,282,-24,105,85,1,6,-1,-1
1138,5,265,54,84,73,1,1,-1,-1
1139,1,282,-24,105,85,1,6,-1,-1
1139,5,265,54,84,73,1,1,-1,-1
1140,1,281,-25,104,84,1,6,-1,-1
1140,5,265,55,87,75,1,1,-1,-1
1141,1,281,-25,104,84,1,6,-1,-1
1141,5,265,55,87,75,1,1,-1,-1
1142,1,280,-25,103,83,1,6,-1,-1
1142,5,265,55,89,77,1,1,-1,-1
1143,1,280,-25,103,83,1,6,-1,-1
1143,5,265,55,90,78,1,1,-1,-1
1144,1,279,-26,100,81,1,6,-1,-1
1144,5,263,55,98,85,1,1,-1,-1
1145,1,279,-26,101,81,1,6,-1,-1
1145,5,277,69,78,69,1,1,-1,-1
1146,1,278,-26,101,81,1,6,-1,-1
1146,5,278,71,79,70,1,1,-1,-1
1147,1,278,-26,101,81,1,6,-1,-1
1147,5,278,70,80,70,1,1,-1,-1
1148,1,276,-27,99,80,1,6,-1,-1
1148,5,282,75,81,72,1,1,-1,-1
1149,1,276,-27,99,80,1,6,-1,-1
1149,5,279,72,85,75,1,1,-1,-1
1150,1,276,-27,98,79,1,6,-1,-1
1150,5,283,77,82,73,1,1,-1,-1
1151,1,276,-27,98,79,1,6,-1,-1
1151,5,283,77,82,73,1,1,-1,-1
1152,1,276,-27,97,79,1,6,-1,-1
1152,5,285,79,83,73,1,1,-1,-1
1153,1,276,-27,97,79,1,6,-1,-1
1153,5,285,79,83,73,1,1,-1,-1
1154,1,278,-25,91,74,1,6,-1,-1
1154,5,289,84,85,75,1,1,-1,-1
1155,1,278,-25,91,73,1,6,-1,-1
1155,5,289,84,85,75,1,1,-1,-1
1156,1,279,-25,89,72,1,6,-1,-1
1156,5,290,86,86,76,1,1,-1,-1
1157,1,279,-25,89,72,1,6,-1,-1
1157,5,290,86,86,76,1,1,-1,-1
1158,1,281,-23,83,67,1,6,-1,-1
1158,5,294,91,89,79,1,1,-1,-1
1159,1,281,-23,83,67,1,6,-1,-1
1159,5,294,91,89,79,1,1,-1,-1
1160,1,281,-23,83,67,1,6,-1,-1
1160,5,296,94,90,80,1,1,-1,-1
1161,1,281,-23,83,67,1,6,-1,-1
1161,5,296,94,90,80,1,1,-1,-1
1162,1,280,-23,82,66,1,6,-1,-1
1162,5,298,97,92,81,1,1,-1,-1
1163,1,280,-23,82,66,1,6,-1,-1
1163,5,298,97,92,81,1,1,-1,-1
1164,1,279,-24,81,66,1,6,-1,-1
1164,5,302,103,94,83,1,1,-1,-1
1165,1,279,-24,80,65,1,6,-1,-1
1165,5,304,106,96,85,1,1,-1,-1
1166,1,279,-24,80,65,1,6,-1,-1
1166,5,304,106,96,85,1,1,-1,-1
1167,1,279,-25,80,65,1,6,-1,-1
1167,5,306,109,97,86,1,1,-1,-1
1168,1,279,-25,80,65,1,6,-1,-1
1168,5,306,109,97,86,1,1,-1,-1
1169,1,280,-24,76,61,1,6,-1,-1
1169,5,306,110,100,88,1,1,-1,-1
1170,1,280,-24,76,61,1,6,-1,-1
1170,5,306,110,100,88,1,1,-1,-1
1171,1,279,-24,75,61,1,6,-1,-1
1171,5,308,113,102,89,1,1,-1,-1
1172,1,279,-24,75,61,1,6,-1,-1
1172,5,308,113,102,89,1,1,-1,-1
1173,1,279,-25,75,60,1,6,-1,-1
1173,5,313,120,105,92,1,1,-1,-1
1174,1,279,-25,75,60,1,6,-1,-1
1174,5,313,120,105,92,1,1,-1,-1
1175,1,278,-26,75,61,1,6,-1,-1
1175,5,315,124,107,94,1,1,-1,-1
1176,1,278,-26,75,61,1,6,-1,-1
1176,5,315,124,107,94,1,1,-1,-1
1177,1,278,-26,75,60,1,6,-1,-1
1177,5,318,127,109,96,1,1,-1,-1
1178,1,278,-26,75,60,1,6,-1,-1
1178,5,318,127,109,96,1,1,-1,-1
1179,1,280,-25,70,57,1,6,-1,-1
1179,5,324,136,112,98,1,1,-1,-1
1180,1,280,-25,71,57,1,6,-1,-1
1180,5,324,136,112,98,1,1,-1,-1
1181,1,280,-25,70,57,1,6,-1,-1
1181,5,326,140,114,100,1,1,-1,-1
1182,1,279,-25,70,57,1,6,-1,-1
1182,5,326,140,114,100,1,1,-1,-1
1183,1,281,-24,67,54,1,6,-1,-1
1183,5,332,149,119,104,1,1,-1,-1
1184,1,281,-24,67,54,1,6,-1,-1
1184,5,332,149,119,105,1,1,-1,-1
1185,1,281,-23,65,53,1,6,-1,-1
1185,5,335,153,121,107,1,1,-1,-1
1186,1,281,-23,65,53,1,6,-1,-1
1186,5,335,153,122,107,1,1,-1,-1
1187,1,282,-23,63,51,1,6,-1,-1
1187,5,338,158,124,109,1,1,-1,-1
1188,1,282,-23,63,51,1,6,-1,-1
1188,5,338,158,124,109,1,1,-1,-1
1189,1,283,-22,59,48,1,6,-1,-1
1189,5,344,168,130,115,1,1,-1,-1
1190,1,283,-22,59,48,1,6,-1,-1
1190,5,344,168,130,115,1,1,-1,-1
1191,1,284,-21,57,46,1,6,-1,-1
1191,5,347,173,133,117,1,1,-1,-1
1192,1,284,-21,58,46,1,6,-1,-1
1192,5,347,173,133,117,1,1,-1,-1
1193,1,285,-20,55,45,1,6,-1,-1
1193,5,354,184,140,124,1,1,-1,-1
1194,1,285,-20,55,44,1,6,-1,-1
1194,5,357,190,144,127,1,1,-1,-1
1195,1,285,-20,55,44,1,6,-1,-1
1195,5,357,190,144,127,1,1,-1,-1
1196,1,285,-20,54,44,1,6,-1,-1
1196,5,361,196,148,130,1,1,-1,-1
1197,1,285,-20,54,44,1,6,-1,-1
1197,5,361,196,148,130,1,1,-1,-1
1198,1,285,-20,54,44,1,6,-1,-1
1198,5,369,209,156,138,1,1,-1,-1
1199,1,285,-20,54,44,1,6,-1,-1
1199,5,369,209,156,138,1,1,-1,-1
1200,1,285,-20,54,43,1,6,-1,-1
1200,5,373,217,161,141,1,1,-1,-1
1201,1,285,-20,54,43,1,6,-1,-1
1201,5,373,217,161,141,1,1,-1,-1
1202,1,285,-20,53,43,1,6,-1,-1
1202,5,377,224,166,146,1,1,-1,-1
1203,1,285,-20,53,43,1,6,-1,-1
1203,5,377,224,166,146,1,1,-1,-1
1204,1,287,-18,49,40,1,6,-1,-1
1204,5,386,239,176,155,1,1,-1,-1
1205,1,287,-18,49,40,1,6,-1,-1
1205,5,387,239,176,155,1,1,-1,-1
1206,1,288,-19,48,39,1,6,-1,-1
1206,5,391,247,182,160,1,1,-1,-1
1207,1,288,-19,48,39,1,6,-1,-1
1207,5,391,247,181,159,1,1,-1,-1
1208,1,287,-18,46,37,1,6,-1,-1
1208,5,401,264,193,170,1,1,-1,-1
1209,5,401,264,193,170,1,1,-1,-1
1210,5,406,274,200,176,1,1,-1,-1
1211,5,406,274,200,176,1,1,-1,-1
1212,5,412,283,208,183,1,1,-1,-1
1213,5,412,283,208,183,1,1,-1,-1
1214,5,423,303,225,198,1,1,-1,-1
1215,5,417,288,225,198,1,1,-1,-1
1216,5,423,298,235,207,1,1,-1,-1
1217,5,422,298,235,207,1,1,-1,-1
1218,5,422,298,235,207,1,1,-1,-1
1219,5,440,322,241,216,1,1,-1,-1
1220,5,447,334,253,227,1,1,-1,-1
1221,5,447,334,253,226,1,1,-1,-1
1222,5,447,334,253,226,1,1,-1,-1
1223,5,471,376,229,184,1,1,-1,-1
1224,5,482,368,218,192,1,1,-1,-1
1225,5,483,388,258,156,1,1,-1,-1
1226,5,486,387,247,157,1,1,-1,-1
1227,5,508,413,270,131,1,1,-1,-1
1228,5,499,420,273,124,1,1,-1,-1
1229,5,518,437,244,106,1,1,-1,-1
1230,5,518,433,239,111,1,1,-1,-1
1231,5,536,464,227,80,1,1,-1,-1
1232,5,529,457,234,87,1,1,-1,-1
1233,5,569,495,199,49,1,1,-1,-1
1234,5,552,496,204,48,1,1,-1,-1
1235,5,611,518,141,26,1,1,-1,-1
1325,3,247,9,63,64,1,4,-1,-1
1326,3,236,0,73,69,1,4,-1,-1
1327,3,256,3,46,74,1,4,-1,-1
1328,3,248,3,65,72,1,4,-1,-1
1329,3,253,2,56,73,1,4,-1,-1
1330,3,239,0,75,87,1,4,-1,-1
1331,3,246,0,61,83,1,4,-1,-1
1332,3,251,2,65,79,1,4,-1,-1
1333,3,251,7,63,75,1,4,-1,-1
1334,3,255,5,66,73,1,4,-1,-1
1335,3,262,5,51,81,1,4,-1,-1
1336,3,247,9,71,80,1,4,-1,-1
1337,3,254,9,70,75,1,4,-1,-1
1338,3,248,8,75,85,1,4,-1,-1
1339,3,245,0,85,102,1,4,-1,-1
1340,3,244,6,88,97,1,4,-1,-1
1341,3,249,3,80,102,1,4,-1,-1
1342,3,250,13,78,91,1,4,-1,-1
1343,3,261,15,73,84,1,4,-1,-1
1344,3,254,16,81,85,1,4,-1,-1
1345,3,254,16,83,87,1,4,-1,-1
1346,3,254,16,82,87,1,4,-1,-1
1347,3,254,16,81,85,1,4,-1,-1
1348,3,254,16,81,85,1,4,-1,-1
1349,3,261,23,81,85,1,4,-1,-1
1350,3,261,23,81,85,1,4,-1,-1
1351,3,266,26,83,87,1,4,-1,-1
1352,3,266,26,83,87,1,4,-1,-1
1353,3,267,28,90,94,1,4,-1,-1
1354,3,267,28,90,94,1,4,-1,-1
1355,3,267,28,92,96,1,4,-1,-1
1356,3,267,28,92,96,1,4,-1,-1
1357,3,267,28,90,94,1,4,-1,-1
1358,3,272,40,90,94,1,4,-1,-1
1359,3,272,40,93,97,1,4,-1,-1
1360,3,272,40,93,97,1,4,-1,-1
1361,3,275,43,93,97,1,4,-1,-1
1362,3,273,40,97,101,1,4,-1,-1
1363,3,280,48,95,100,1,4,-1,-1
1364,3,279,48,95,100,1,4,-1,-1
1365,3,282,50,97,101,1,4,-1,-1
1366,3,282,50,97,101,1,4,-1,-1
1367,3,286,55,100,104,1,4,-1,-1
1368,3,288,58,101,106,1,4,-1,-1
1369,3,288,58,101,106,1,4,-1,-1
1370,3,291,61,102,107,1,4,-1,-1
1371,3,291,61,102,107,1,4,-1,-1
1372,3,295,66,106,111,1,4,-1,-1
1373,3,296,66,106,111,1,4,-1,-1
1374,3,298,69,108,113,1,4,-1,-1
1375,3,298,69,108,113,1,4,-1,-1
1376,3,301,72,109,114,1,4,-1,-1
1377,3,301,72,109,114,1,4,-1,-1
1378,3,306,79,113,118,1,4,-1,-1
1379,3,306,79,113,118,1,4,-1,-1
1380,3,309,82,115,120,1,4,-1,-1
1381,3,309,82,115,120,1,4,-1,-1
1382,3,315,89,119,125,1,4,-1,-1
1383,3,315,89,119,125,1,4,-1,-1
1384,3,319,93,121,127,1,4,-1,-1
1385,3,319,93,121,127,1,4,-1,-1
1386,3,322,97,124,129,1,4,-1,-1
1387,3,322,97,124,129,1,4,-1,-1
1388,3,329,105,129,135,1,4,-1,-1
1389,3,329,105,129,135,1,4,-1,-1
1390,3,332,110,132,138,1,4,-1,-1
1391,3,332,110,132,138,1,4,-1,-1
1392,3,340,120,138,144,1,4,-1,-1
1393,3,340,120,138,144,1,4,-1,-1
1394,3,345,125,141,147,1,4,-1,-1
1395,3,345,125,141,147,1,4,-1,-1
1396,3,349,131,144,151,1,4,-1,-1
1397,3,358,143,151,158,1,4,-1,-1
1398,3,358,143,151,158,1,4,-1,-1
1399,3,363,149,155,162,1,4,-1,-1
1400,3,363,149,155,162,1,4,-1,-1
1401,3,373,163,164,171,1,4,-1,-1
1402,3,373,163,164,171,1,4,-1,-1
1403,3,379,150,168,197,1,4,-1,-1
1404,3,379,150,168,197,1,4,-1,-1
1405,3,385,157,173,203,1,4,-1,-1
1406,3,385,157,174,204,1,4,-1,-1
1407,3,398,173,184,216,1,4,-1,-1
1407,6,250,10,54,62,1,1,-1,-1
1408,3,398,173,184,216,1,4,-1,-1
1408,6,256,16,63,55,1,1,-1,-1
1409,3,405,181,191,224,1,4,-1,-1
1409,6,255,21,53,36,1,1,-1,-1
1410,3,403,179,193,226,1,4,-1,-1
1410,6,274,26,32,32,1,1,-1,-1
1411,3,411,188,200,235,1,4,-1,-1
1411,6,259,18,52,43,1,1,-1,-1
1412,3,411,188,200,235,1,4,-1,-1
1412,6,264,16,44,56,1,1,-1,-1
1413,3,427,209,214,251,1,4,-1,-1
1413,6,256,17,51,57,1,1,-1,-1
1414,3,427,209,214,251,1,4,-1,-1
1414,6,258,18,57,49,1,1,-1,-1
1415,3,434,220,222,260,1,4,-1,-1
1415,6,262,14,52,59,1,1,-1,-1
1416,3,434,220,222,260,1,4,-1,-1
1416,6,259,21,49,53,1,1,-1,-1
1417,3,463,250,231,270,1,4,-1,-1
1417,6,260,21,53,51,1,1,-1,-1
1418,3,463,250,231,270,1,4,-1,-1
1418,6,258,17,63,66,1,1,-1,-1
1419,3,467,260,248,291,1,4,-1,-1
1419,6,256,21,69,61,1,1,-1,-1
1420,3,465,259,250,293,1,4,-1,-1
1420,6,256,21,62,57,1,1,-1,-1
1421,3,465,259,250,293,1,4,-1,-1
1421,6,261,18,65,61,1,1,-1,-1
1422,3,465,259,250,293,1,4,-1,-1
1422,6,256,16,66,62,1,1,-1,-1
1423,3,465,259,250,293,1,4,-1,-1
1423,6,265,21,54,62,1,1,-1,-1
1424,3,465,259,250,293,1,4,-1,-1
1424,6,264,25,57,63,1,1,-1,-1
1425,6,263,30,62,45,1,1,-1,-1
1425,3,496,292,313,252,1,4,-1,-1
1426,6,264,26,63,66,1,1,-1,-1
1426,3,532,338,336,210,1,4,-1,-1
1427,3,532,338,336,206,1,4,-1,-1
1427,6,261,20,65,66,1,1,-1,-1
1428,6,261,20,66,67,1,1,-1,-1
1428,3,539,353,327,191,1,4,-1,-1
1429,3,542,361,333,183,1,4,-1,-1
1429,6,267,14,73,82,1,1,-1,-1
1430,6,267,27,68,59,1,1,-1,-1
1430,3,562,380,343,164,1,4,-1,-1
1431,6,267,27,68,59,1,1,-1,-1
1431,3,562,380,343,164,1,4,-1,-1
1432,6,274,34,68,59,1,1,-1,-1
1432,3,576,415,341,163,1,4,-1,-1
1433,6,274,34,68,59,1,1,-1,-1
1433,3,578,418,341,163,1,4,-1,-1
1434,6,274,34,70,60,1,1,-1,-1
1434,3,597,452,341,163,1,4,-1,-1
1435,3,642,457,275,87,1,4,-1,-1
1435,6,275,38,69,63,1,1,-1,-1
1436,3,729,518,188,25,1,4,-1,-1
1436,6,275,39,74,67,1,1,-1,-1
1437,3,729,518,188,25,1,4,-1,-1
1437,6,275,39,72,66,1,1,-1,-1
1438,6,274,39,77,71,1,1,-1,-1
1439,6,274,39,77,71,1,1,-1,-1
1440,6,274,39,80,73,1,1,-1,-1
1441,6,274,39,80,73,1,1,-1,-1
1442,6,274,40,86,79,1,1,-1,-1
1443,6,274,40,86,79,1,1,-1,-1
1444,6,274,40,89,81,1,1,-1,-1
1445,6,274,40,89,81,1,1,-1,-1
1446,6,282,50,83,75,1,1,-1,-1
1447,6,282,50,83,75,1,1,-1,-1
1448,6,283,52,87,79,1,1,-1,-1
1449,6,284,53,86,78,1,1,-1,-1
1450,6,287,56,87,78,1,1,-1,-1
1451,6,287,56,87,78,1,1,-1,-1
1452,6,290,60,89,80,1,1,-1,-1
1453,6,290,60,89,81,1,1,-1,-1
1454,6,292,62,90,81,1,1,-1,-1
1455,6,293,64,92,83,1,1,-1,-1
1456,6,293,64,92,83,1,1,-1,-1
1457,6,297,68,95,85,1,1,-1,-1
1458,6,297,68,94,85,1,1,-1,-1
1459,6,298,70,96,87,1,1,-1,-1
1460,6,298,70,96,87,1,1,-1,-1
1461,6,300,73,103,93,1,1,-1,-1
1462,6,300,73,103,93,1,1,-1,-1
1463,6,301,76,105,95,1,1,-1,-1
1464,6,301,76,105,95,1,1,-1,-1
1465,6,304,78,106,96,1,1,-1,-1
1466,6,304,78,106,96,1,1,-1,-1
1467,6,308,84,110,99,1,1,-1,-1
1468,6,308,84,110,99,1,1,-1,-1
1469,6,310,87,112,101,1,1,-1,-1
1470,6,310,87,112,101,1,1,-1,-1
1471,6,315,93,116,104,1,1,-1,-1
1472,6,315,93,116,104,1,1,-1,-1
1473,6,317,96,117,106,1,1,-1,-1
1474,6,317,96,117,106,1,1,-1,-1
1475,6,320,99,118,107,1,1,-1,-1
1476,6,320,99,118,107,1,1,-1,-1
1477,6,328,105,118,107,1,1,-1,-1
1478,6,328,105,118,107,1,1,-1,-1
1479,6,330,108,120,109,1,1,-1,-1
1480,6,330,108,120,109,1,1,-1,-1
1481,6,333,112,123,111,1,1,-1,-1
1482,6,333,112,123,111,1,1,-1,-1
1483,6,340,120,129,116,1,1,-1,-1
1484,6,343,124,132,119,1,1,-1,-1
1485,6,343,124,132,119,1,1,-1,-1
1486,6,349,132,140,126,1,1,-1,-1
1487,6,349,132,140,126,1,1,-1,-1
1488,6,352,136,144,130,1,1,-1,-1
1489,6,352,136,144,130,1,1,-1,-1
1490,6,356,141,147,133,1,1,-1,-1
1491,6,356,141,147,133,1,1,-1,-1
1492,6,363,151,156,141,1,1,-1,-1
1493,6,363,151,156,141,1,1,-1,-1
1494,6,367,156,161,145,1,1,-1,-1
1495,6,367,156,161,145,1,1,-1,-1
1496,6,376,168,169,153,1,1,-1,-1
1497,6,376,168,169,153,1,1,-1,-1
1498,6,380,174,174,157,1,1,-1,-1
1499,6,380,174,174,157,1,1,-1,-1
1500,6,385,181,179,162,1,1,-1,-1
1501,6,385,181,179,162,1,1,-1,-1
1502,6,395,195,191,172,1,1,-1,-1
1503,6,395,195,191,172,1,1,-1,-1
1504,6,400,202,197,178,1,1,-1,-1
1505,6,400,202,197,178,1,1,-1,-1
1506,6,412,218,211,191,1,1,-1,-1
1507,6,412,218,211,191,1,1,-1,-1
1508,6,417,227,219,198,1,1,-1,-1
1509,6,417,227,219,198,1,1,-1,-1
1510,6,424,236,227,205,1,1,-1,-1
1511,6,424,236,227,205,1,1,-1,-1
1512,6,437,256,246,222,1,1,-1,-1
1513,6,445,267,255,231,1,1,-1,-1
1514,6,445,267,255,231,1,1,-1,-1
1515,6,453,279,266,240,1,1,-1,-1
1516,6,453,279,266,240,1,1,-1,-1
1517,6,471,305,290,262,1,1,-1,-1
1518,6,471,305,290,262,1,1,-1,-1
1519,6,482,321,301,272,1,1,-1,-1
1520,6,482,321,301,272,1,1,-1,-1
1521,6,502,352,331,299,1,1,-1,-1
1522,6,502,352,331,299,1,1,-1,-1
1523,6,502,352,331,299,1,1,-1,-1
1524,6,502,352,331,299,1,1,-1,-1
1525,6,531,400,302,251,1,1,-1,-1
1526,6,531,400,302,144,1,1,-1,-1
1527,6,565,437,268,107,1,1,-1,-1
1528,6,565,437,268,107,1,1,-1,-1
1529,6,565,437,268,107,1,1,-1,-1
1530,6,583,455,250,89,1,1,-1,-1
1531,6,604,508,229,36,1,1,-1,-1
1532,6,604,508,229,36,1,1,-1,-1
1533,6,604,508,229,36,1,1,-1,-1
1585,4,241,11,58,60,1,4,-1,-1
1586,4,243,15,59,50,1,4,-1,-1
1587,4,244,8,53,56,1,4,-1,-1
1588,4,245,11,52,59,1,4,-1,-1
1589,4,235,9,68,74,1,4,-1,-1
1590,4,240,10,63,65,1,4,-1,-1
1591,4,236,15,74,71,1,4,-1,-1
1592,4,241,12,62,66,1,4,-1,-1
1593,4,232,11,77,70,1,4,-1,-1
1594,4,241,11,68,69,1,4,-1,-1
1595,4,244,10,71,71,1,4,-1,-1
1596,4,247,12,65,70,1,4,-1,-1
1597,4,237,10,83,81,1,4,-1,-1
1598,4,236,24,80,73,1,4,-1,-1
1599,4,237,14,78,76,1,4,-1,-1
1600,4,250,33,70,60,1,4,-1,-1
1601,4,250,33,70,60,1,4,-1,-1
1602,4,250,33,71,61,1,4,-1,-1
1603,4,250,33,71,61,1,4,-1,-1
1604,4,250,33,71,61,1,4,-1,-1
1605,4,250,33,70,60,1,4,-1,-1
1606,4,250,33,70,60,1,4,-1,-1
1607,4,258,41,70,60,1,4,-1,-1
1608,4,258,41,72,62,1,4,-1,-1
1609,4,258,41,72,62,1,4,-1,-1
1610,4,258,41,72,62,1,4,-1,-1
1611,4,263,39,70,69,1,4,-1,-1
1612,4,266,43,73,72,1,4,-1,-1
1613,4,266,43,73,72,1,4,-1,-1
1614,4,266,43,73,72,1,4,-1,-1
1615,4,270,47,75,74,1,4,-1,-1
1616,4,270,47,75,74,1,4,-1,-1
1617,4,272,51,79,78,1,4,-1,-1
1618,4,269,47,87,86,1,4,-1,-1
1619,4,269,47,87,86,1,4,-1,-1
1620,4,270,50,92,91,1,4,-1,-1
1621,4,269,49,94,93,1,4,-1,-1
1622,4,269,49,94,93,1,4,-1,-1
1623,4,270,50,97,96,1,4,-1,-1
1624,4,279,58,92,92,1,4,-1,-1
1625,4,279,58,92,92,1,4,-1,-1
1626,4,283,63,96,96,1,4,-1,-1
1627,4,283,63,95,95,1,4,-1,-1
1628,4,283,63,96,96,1,4,-1,-1
1629,4,290,73,101,101,1,4,-1,-1
1630,4,290,73,100,100,1,4,-1,-1
1631,4,292,76,102,102,1,4,-1,-1
1632,4,292,76,102,102,1,4,-1,-1
1633,4,292,76,102,102,1,4,-1,-1
1634,4,294,80,104,104,1,4,-1,-1
1635,4,300,87,109,109,1,4,-1,-1
1636,4,300,87,109,109,1,4,-1,-1
1637,4,302,91,112,112,1,4,-1,-1
1638,4,302,91,112,112,1,4,-1,-1
1639,4,302,91,112,112,1,4,-1,-1
1640,4,305,94,114,114,1,4,-1,-1
1641,4,311,103,119,119,1,4,-1,-1
1642,4,311,103,119,119,1,4,-1,-1
1643,4,314,107,122,122,1,4,-1,-1
1644,4,314,107,122,122,1,4,-1,-1
1645,4,314,107,122,122,1,4,-1,-1
1646,4,320,117,129,129,1,4,-1,-1
1647,4,324,122,132,132,1,4,-1,-1
1648,4,324,122,132,132,1,4,-1,-1
1649,4,328,128,135,135,1,4,-1,-1
1650,4,328,128,135,135,1,4,-1,-1
1651,4,328,128,135,135,1,4,-1,-1
1652,4,336,140,142,142,1,4,-1,-1
1653,4,341,147,145,145,1,4,-1,-1
1654,4,341,147,145,145,1,4,-1,-1
1655,4,351,161,154,154,1,4,-1,-1
1656,4,351,161,154,154,1,4,-1,-1
1657,4,351,161,154,154,1,4,-1,-1
1658,4,361,176,163,163,1,4,-1,-1
1659,4,361,176,163,163,1,4,-1,-1
1660,4,374,194,173,173,1,4,-1,-1
1661,4,374,194,173,173,1,4,-1,-1
1662,4,374,194,173,173,1,4,-1,-1
1663,4,380,204,179,179,1,4,-1,-1
1664,4,394,225,192,192,1,4,-1,-1
1665,4,394,225,192,192,1,4,-1,-1
1666,4,401,237,201,201,1,4,-1,-1
1667,4,401,224,180,214,1,4,-1,-1
1668,4,401,224,180,214,1,4,-1,-1
1669,4,408,234,188,224,1,4,-1,-1
1670,4,408,234,188,224,1,4,-1,-1
1671,4,424,253,214,247,1,4,-1,-1
1672,4,430,266,224,249,1,4,-1,-1
1673,4,427,265,221,239,1,4,-1,-1
1674,4,427,265,221,239,1,4,-1,-1
1675,4,447,293,221,239,1,4,-1,-1
1676,4,477,318,221,239,1,4,-1,-1
1677,4,477,318,221,226,1,4,-1,-1
1678,4,477,318,221,226,1,4,-1,-1
1679,4,477,318,221,226,1,4,-1,-1
1680,4,477,318,221,226,1,4,-1,-1
1681,4,494,358,221,226,1,4,-1,-1
1682,4,519,379,221,226,1,4,-1,-1
1683,4,524,388,236,156,1,4,-1,-1
1684,4,533,405,236,156,1,4,-1,-1
1685,4,533,405,236,139,1,4,-1,-1
1686,4,533,405,236,139,1,4,-1,-1
1687,4,533,405,236,139,1,4,-1,-1
1688,4,583,489,236,119,1,4,-1,-1
1822,7,260,25,59,48,1,1,-1,-1
1823,7,264,22,54,57,1,1,-1,-1
1824,7,263,22,53,54,1,1,-1,-1
1825,7,263,22,53,53,1,1,-1,-1
1826,7,272,34,47,39,1,1,-1,-1
1827,7,269,23,53,59,1,1,-1,-1
1828,7,269,23,53,59,1,1,-1,-1
1829,7,269,23,53,59,1,1,-1,-1
1830,7,269,23,53,59,1,1,-1,-1
1831,7,269,23,53,59,1,1,-1,-1
1832,7,269,23,53,59,1,1,-1,-1
1833,7,275,29,53,59,1,1,-1,-1
1834,7,274,29,59,65,1,1,-1,-1
1835,7,274,29,59,65,1,1,-1,-1
1836,7,274,29,59,65,1,1,-1,-1
1837,7,274,29,59,65,1,1,-1,-1
1838,7,278,41,59,65,1,1,-1,-1
1839,7,278,41,59,65,1,1,-1,-1
1840,7,278,41,61,68,1,1,-1,-1
1841,7,278,41,61,68,1,1,-1,-1
1842,7,278,41,61,68,1,1,-1,-1
1843,7,278,41,64,71,1,1,-1,-1
1844,7,284,49,63,70,1,1,-1,-1
1845,7,284,49,63,70,1,1,-1,-1
1846,7,286,51,64,70,1,1,-1,-1
1847,7,286,51,64,70,1,1,-1,-1
1848,7,286,51,64,70,1,1,-1,-1
1849,7,287,52,66,73,1,1,-1,-1
1850,7,291,57,67,74,1,1,-1,-1
1851,7,291,58,67,74,1,1,-1,-1
1852,7,292,60,69,76,1,1,-1,-1
1853,7,292,60,69,76,1,1,-1,-1
1854,7,292,60,69,76,1,1,-1,-1
1855,7,296,64,71,79,1,1,-1,-1
1856,7,298,67,73,80,1,1,-1,-1
1857,7,298,67,73,80,1,1,-1,-1
1858,7,300,69,74,81,1,1,-1,-1
1859,7,300,69,74,81,1,1,-1,-1
1860,7,300,69,74,81,1,1,-1,-1
1861,7,307,77,78,86,1,1,-1,-1
1862,7,307,77,78,86,1,1,-1,-1
1863,7,311,83,82,90,1,1,-1,-1
1864,7,311,83,82,90,1,1,-1,-1
1865,7,311,83,82,90,1,1,-1,-1
1866,7,314,86,83,92,1,1,-1,-1
1867,7,316,89,85,94,1,1,-1,-1
1868,7,316,89,85,94,1,1,-1,-1
1869,7,321,96,89,98,1,1,-1,-1
1870,7,321,96,89,98,1,1,-1,-1
1871,7,321,96,89,98,1,1,-1,-1
1872,7,324,100,91,101,1,1,-1,-1
1873,7,329,107,96,106,1,1,-1,-1
1874,7,329,107,96,106,1,1,-1,-1
1875,7,332,111,98,108,1,1,-1,-1
1876,7,332,111,98,108,1,1,-1,-1
1877,7,332,111,98,108,1,1,-1,-1
1878,7,335,115,101,111,1,1,-1,-1
1879,7,342,124,106,116,1,1,-1,-1
1880,7,342,124,106,116,1,1,-1,-1
1881,7,345,129,108,119,1,1,-1,-1
1882,7,345,129,108,119,1,1,-1,-1
1883,7,345,129,108,119,1,1,-1,-1
1884,7,349,134,111,122,1,1,-1,-1
1885,7,357,144,117,129,1,1,-1,-1
1886,7,357,144,117,129,1,1,-1,-1
1887,7,361,150,120,133,1,1,-1,-1
1888,7,361,150,120,133,1,1,-1,-1
1889,7,361,150,120,133,1,1,-1,-1
1890,7,375,169,131,144,1,1,-1,-1
1891,7,375,169,131,144,1,1,-1,-1
1892,7,380,176,135,148,1,1,-1,-1
1893,7,380,176,135,148,1,1,-1,-1
1894,7,380,176,135,148,1,1,-1,-1
1895,7,392,194,137,150,1,1,-1,-1
1896,7,399,205,137,151,1,1,-1,-1
1897,7,399,205,137,151,1,1,-1,-1
1898,7,412,223,143,158,1,1,-1,-1
1899,7,412,223,143,158,1,1,-1,-1
1900,7,412,223,143,158,1,1,-1,-1
1901,7,420,233,146,161,1,1,-1,-1
1902,7,428,245,149,165,1,1,-1,-1
1903,7,428,245,150,165,1,1,-1,-1
1904,7,445,267,162,178,1,1,-1,-1
1905,7,445,267,162,178,1,1,-1,-1
1906,7,445,267,162,178,1,1,-1,-1
1907,7,455,280,166,183,1,1,-1,-1
